marca,name,price,link,image,scraped_at
marca_2,Folha para Fichário Gamegenic Ultrasonic - 9 bolsos - Side Load - 11 furos,2.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109052&prod=Folha para Fichário Gamegenic Ultrasonic - 9 bolsos - Side Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20201203/1607012184_775.jpg,2025-12-15T14:49:59.168788
marca_2,Folha para Fichário Gamegenic Ultrasonic - 9 bolsos - Top Load - 11 furos,2.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109051&prod=Folha para Fichário Gamegenic Ultrasonic - 9 bolsos - Top Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20201203/1607012104_3301.jpg,2025-12-15T14:49:59.169007
marca_2,Fourtress 320 + Gamegenic Azul,74.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109535&prod=Fourtress 320 + Gamegenic Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625264914_7844.jpg,2025-12-15T14:49:59.169221
marca_2,Fourtress 320 + Gamegenic Preta,74.90,https://www.ligaswu.com.br/?view=prod/view&pcode=109536&prod=Fourtress 320 + Gamegenic Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625264925_1825.jpg,2025-12-15T14:49:59.169432
marca_2,Fourtress 320 + Gamegenic Translúcida,74.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109537&prod=Fourtress 320 + Gamegenic Translúcida,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625264942_6296.jpg,2025-12-15T14:49:59.169647
marca_2,Fourtress 320 + Gamegenic Verde,59.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109538&prod=Fourtress 320 + Gamegenic Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625264954_1673.jpg,2025-12-15T14:49:59.169859
marca_2,Fourtress 320 + Gamegenic Vermelha,59.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109534&prod=Fourtress 320 + Gamegenic Vermelha,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625264882_1387.jpg,2025-12-15T14:49:59.170076
marca_2,Game Castle Gamegenic - Preto e Verde,394.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134237&prod=Game Castle Gamegenic - Preto e Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20250923/1758652023_7434.jpg,2025-12-15T14:49:59.170287
marca_2,"Game Castle Gamegenic - Preto, Branco e Transparente",370.00,"https://www.ligaswu.com.br/?view=prod/view&pcode=134388&prod=Game Castle Gamegenic - Preto, Branco e Transparente",https://repositorio.sbrauble.com/arquivos/up/prod/20251014/1760466440_6101.jpg,2025-12-15T14:49:59.170498
marca_2,Game Castle Gamegenic - Rosa. Branco e Verde Azulado,370.00,https://www.ligaswu.com.br/?view=prod/view&pcode=134238&prod=Game Castle Gamegenic - Rosa. Branco e Verde Azulado,https://repositorio.sbrauble.com/arquivos/up/prod/20250923/1758652097_1158.jpg,2025-12-15T14:49:59.170711
marca_2,Game Shell Gamegenic 250+ Azul,149.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108942&prod=Game Shell Gamegenic 250+ Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20201019/1603144653_2552.jpg,2025-12-15T14:49:59.170922
marca_2,Game Shell Gamegenic 250+ Branca,142.50,https://www.ligaswu.com.br/?view=prod/view&pcode=108944&prod=Game Shell Gamegenic 250+ Branca,https://repositorio.sbrauble.com/arquivos/up/prod/20201019/1603144707_989.jpg,2025-12-15T14:49:59.171141
marca_2,Game Shell Gamegenic 250+ Preta,149.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108943&prod=Game Shell Gamegenic 250+ Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20201019/1603144695_1872.jpg,2025-12-15T14:49:59.171352
marca_2,Game Shell Gamegenic 250+ Rosa,149.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108945&prod=Game Shell Gamegenic 250+ Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20201019/1603144718_1755.jpg,2025-12-15T14:49:59.171568
marca_2,Game Shell Gamegenic 250+ Verde,159.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108946&prod=Game Shell Gamegenic 250+ Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20201019/1603144726_9749.jpg,2025-12-15T14:49:59.171780
marca_2,Game Shell Gamegenic 250+ Vermelha,142.50,https://www.ligaswu.com.br/?view=prod/view&pcode=108947&prod=Game Shell Gamegenic 250+ Vermelha,https://repositorio.sbrauble.com/arquivos/up/prod/20201019/1603144734_1887.jpg,2025-12-15T14:49:59.171996
marca_2,Game Shell Gamegenic 650+ XL Preta,240.00,https://www.ligaswu.com.br/?view=prod/view&pcode=109544&prod=Game Shell Gamegenic 650+ XL Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20210707/1625692252_2153.jpg,2025-12-15T14:49:59.172212
marca_2,Game's Lair 600+ Convertible Azul,549.90,https://www.ligaswu.com.br/?view=prod/view&pcode=121178&prod=Game's Lair 600+ Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20220202/1643816706_563.jpg,2025-12-15T14:49:59.172423
marca_2,Game's Lair 600+ Convertible Preto e Laranja,479.95,https://www.ligaswu.com.br/?view=prod/view&pcode=121180&prod=Game's Lair 600+ Convertible Preto e Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20220202/1643816776_8581.jpg,2025-12-15T14:49:59.172636
marca_2,Game's Lair 600+ Convertible Vermelho,475.00,https://www.ligaswu.com.br/?view=prod/view&pcode=121179&prod=Game's Lair 600+ Convertible Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20220202/1643816742_7851.jpg,2025-12-15T14:49:59.172849
marca_2,Gamegenic - Slide Card Cases - Translúcido (1 unidade),11.99,https://www.ligaswu.com.br/?view=prod/view&pcode=130101&prod=Gamegenic - Slide Card Cases - Translúcido (1 unidade),https://repositorio.sbrauble.com/arquivos/up/prod/20240415/1713214561_9978.jpg,2025-12-15T14:49:59.173067
marca_2,Gamegenic - Slide Card Cases - Translúcido (12 unidades),140.00,https://www.ligaswu.com.br/?view=prod/view&pcode=129293&prod=Gamegenic - Slide Card Cases - Translúcido (12 unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20240125/1706207878_7247.jpg,2025-12-15T14:49:59.173279
marca_2,Gamegenic The Academic 266+ XL - Preto e Roxo,540.00,https://www.ligaswu.com.br/?view=prod/view&pcode=129165&prod=Gamegenic The Academic 266+ XL - Preto e Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20240103/1704290893_2908.jpg,2025-12-15T14:49:59.173490
marca_2,Holder Cave Gamegenic Preto,28.99,https://www.ligaswu.com.br/?view=prod/view&pcode=130814&prod=Holder Cave Gamegenic Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20240617/1718645439_9601.jpg,2025-12-15T14:49:59.173773
marca_2,Magnetic Dice Tray Gamegenix Hexagonal - Preto e Cinza,99.99,https://www.ligaswu.com.br/?view=prod/view&pcode=130498&prod=Magnetic Dice Tray Gamegenix Hexagonal - Preto e Cinza,https://repositorio.sbrauble.com/arquivos/up/prod/20240521/1716319099_6771.jpg,2025-12-15T14:49:59.174017
marca_2,Magnetic Dice Tray Gamegenix Hexagonal - Preto e Roxo,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=130501&prod=Magnetic Dice Tray Gamegenix Hexagonal - Preto e Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20240521/1716319940_5849.jpg,2025-12-15T14:49:59.174355
marca_2,Magnetic Dice Tray Gamegenix Retangular - Preto e Cinza,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=131643&prod=Magnetic Dice Tray Gamegenix Retangular - Preto e Cinza,https://repositorio.sbrauble.com/arquivos/up/prod/20240820/1724183453_9476.jpg,2025-12-15T14:49:59.174608
marca_2,Magnetic Dice Tray Gamegenix Retangular - Preto e Roxo,119.99,https://www.ligaswu.com.br/?view=prod/view&pcode=131645&prod=Magnetic Dice Tray Gamegenix Retangular - Preto e Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20240821/1724241319_1830.jpg,2025-12-15T14:49:59.174822
marca_2,Pacote com 10 Folhas para Fichário Gamegenic - 18 bolsos - Side Load - 11 furos - Azul,37.00,https://www.ligaswu.com.br/?view=prod/view&pcode=125113&prod=Pacote com 10 Folhas para Fichário Gamegenic - 18 bolsos - Side Load - 11 furos - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20220817/1660741085_472.jpg,2025-12-15T14:49:59.175038
marca_2,Pacote com 10 Folhas para Fichário Gamegenic - 18 bolsos - Side Load - 11 furos - Branco,35.00,https://www.ligaswu.com.br/?view=prod/view&pcode=125116&prod=Pacote com 10 Folhas para Fichário Gamegenic - 18 bolsos - Side Load - 11 furos - Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20220817/1660741177_3583.jpg,2025-12-15T14:49:59.175250
marca_2,Pacote com 10 Folhas para Fichário Gamegenic - 18 bolsos - Side Load - 11 furos - Vermelho,35.99,https://www.ligaswu.com.br/?view=prod/view&pcode=125115&prod=Pacote com 10 Folhas para Fichário Gamegenic - 18 bolsos - Side Load - 11 furos - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20220817/1660741154_7940.jpg,2025-12-15T14:49:59.175463
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 18 bolsos - Side Load - 11 furos - Preto,4.50,https://www.ligaswu.com.br/?view=prod/view&pcode=125114&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 18 bolsos - Side Load - 11 furos - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20220817/1660741115_2334.jpg,2025-12-15T14:50:00.669035
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 18 bolsos - Side Load - 11 furos - Verde,37.00,https://www.ligaswu.com.br/?view=prod/view&pcode=125117&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 18 bolsos - Side Load - 11 furos - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20220817/1660741195_2920.jpg,2025-12-15T14:50:00.669289
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 24 bolsos - Side Load - 11 furos,44.90,https://www.ligaswu.com.br/?view=prod/view&pcode=124586&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 24 bolsos - Side Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20220802/1659445718_72.jpg,2025-12-15T14:50:00.669512
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 9 bolsos - Side Load - 11 furos - Translúcida,34.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127954&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 9 bolsos - Side Load - 11 furos - Translúcida,https://repositorio.sbrauble.com/arquivos/up/prod/20230607/1686168353_6407.jpg,2025-12-15T14:50:00.669736
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 9 bolsos - Top Load - 11 furos,29.90,https://www.ligaswu.com.br/?view=prod/view&pcode=124074&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 9 bolsos - Top Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20220614/1655208290_1525.jpg,2025-12-15T14:50:00.669960
marca_2,Playmat Prime Gamegenic - Cor Sólida - Amarelo,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109197&prod=Playmat Prime Gamegenic - Cor Sólida - Amarelo,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698420_1034.jpg,2025-12-15T14:50:00.670178
marca_2,Playmat Prime Gamegenic - Cor Sólida - Azul,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109201&prod=Playmat Prime Gamegenic - Cor Sólida - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698572_9653.jpg,2025-12-15T14:50:00.670458
marca_2,Playmat Prime Gamegenic - Cor Sólida - Branco,73.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109203&prod=Playmat Prime Gamegenic - Cor Sólida - Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698586_4801.jpg,2025-12-15T14:50:00.670688
marca_2,Playmat Prime Gamegenic - Cor Sólida - Laranja,73.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109205&prod=Playmat Prime Gamegenic - Cor Sólida - Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698599_990.jpg,2025-12-15T14:50:00.670912
marca_2,Playmat Prime Gamegenic - Cor Sólida - Petróleo,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109198&prod=Playmat Prime Gamegenic - Cor Sólida - Petróleo,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698553_6292.jpg,2025-12-15T14:50:00.671132
marca_2,Playmat Prime Gamegenic - Cor Sólida - Preto,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109200&prod=Playmat Prime Gamegenic - Cor Sólida - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698565_2581.jpg,2025-12-15T14:50:00.671408
marca_2,Playmat Prime Gamegenic - Cor Sólida - Rosa,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109199&prod=Playmat Prime Gamegenic - Cor Sólida - Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698558_9876.jpg,2025-12-15T14:50:00.671629
marca_2,Playmat Prime Gamegenic - Cor Sólida - Roxo,73.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109206&prod=Playmat Prime Gamegenic - Cor Sólida - Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698606_5745.jpg,2025-12-15T14:50:00.671861
marca_2,Playmat Prime Gamegenic - Cor Sólida - Verde,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109204&prod=Playmat Prime Gamegenic - Cor Sólida - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698593_6558.jpg,2025-12-15T14:50:00.672079
marca_2,Playmat Prime Gamegenic - Cor Sólida - Vermelho,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109202&prod=Playmat Prime Gamegenic - Cor Sólida - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698580_6077.jpg,2025-12-15T14:50:00.672296
marca_2,Playmat Prime Gamegenic - Marvel Champions - Capitã Marvel,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128227&prod=Playmat Prime Gamegenic - Marvel Champions - Capitã Marvel,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689778782_1654.jpg,2025-12-15T14:50:00.672515
marca_2,Playmat Prime Gamegenic - Marvel Champions - Capitão América,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128226&prod=Playmat Prime Gamegenic - Marvel Champions - Capitão América,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689778643_9887.jpg,2025-12-15T14:50:00.672737
marca_2,Playmat Prime Gamegenic - Marvel Champions - Doutor Estranho,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128234&prod=Playmat Prime Gamegenic - Marvel Champions - Doutor Estranho,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779443_2338.jpg,2025-12-15T14:50:00.672959
marca_2,Playmat Prime Gamegenic - Marvel Champions - Gavião Arqueiro,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128236&prod=Playmat Prime Gamegenic - Marvel Champions - Gavião Arqueiro,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779552_7565.jpg,2025-12-15T14:50:00.673177
marca_2,Playmat Prime Gamegenic - Marvel Champions - Guardiões da Galáxia,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128233&prod=Playmat Prime Gamegenic - Marvel Champions - Guardiões da Galáxia,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779395_1375.jpg,2025-12-15T14:50:00.673400
marca_2,Playmat Prime Gamegenic - Marvel Champions - Homem de Ferro,89.95,https://www.ligaswu.com.br/?view=prod/view&pcode=128230&prod=Playmat Prime Gamegenic - Marvel Champions - Homem de Ferro,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779122_7677.jpg,2025-12-15T14:50:00.673733
marca_2,Playmat Prime Gamegenic - Marvel Champions - Homem-Aranha,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128229&prod=Playmat Prime Gamegenic - Marvel Champions - Homem-Aranha,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779037_4521.jpg,2025-12-15T14:50:00.673989
marca_2,Playmat Prime Gamegenic - Marvel Champions - Hulk,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128225&prod=Playmat Prime Gamegenic - Marvel Champions - Hulk,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689778519_4946.jpg,2025-12-15T14:50:00.674360
marca_2,Playmat Prime Gamegenic - Marvel Champions - Mulher-Aranha,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128232&prod=Playmat Prime Gamegenic - Marvel Champions - Mulher-Aranha,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779335_9302.jpg,2025-12-15T14:50:00.674581
marca_2,Playmat Prime Gamegenic - Marvel Champions - Pantera Negra,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128228&prod=Playmat Prime Gamegenic - Marvel Champions - Pantera Negra,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689778865_2423.jpg,2025-12-15T14:50:00.674805
marca_2,Playmat Prime Gamegenic - Marvel Champions - Thor,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128231&prod=Playmat Prime Gamegenic - Marvel Champions - Thor,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779235_8248.jpg,2025-12-15T14:50:00.675025
marca_2,Playmat Prime Gamegenic - Marvel Champions - Venom,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128237&prod=Playmat Prime Gamegenic - Marvel Champions - Venom,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779666_4270.jpg,2025-12-15T14:50:00.675244
marca_2,Playmat Prime Gamegenic - Marvel Champions - Viúva Negra,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128235&prod=Playmat Prime Gamegenic - Marvel Champions - Viúva Negra,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779500_8283.jpg,2025-12-15T14:50:00.675464
marca_2,Playmat Prime Gamegenic - Stranger Things: Hellfire Club,189.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134391&prod=Playmat Prime Gamegenic - Stranger Things: Hellfire Club,https://repositorio.sbrauble.com/arquivos/up/prod/20251015/1760539657_1438.jpg,2025-12-15T14:50:00.675688
marca_2,Playmat Prime XL Gamegenic - Marvel Champions - Azul,119.95,https://www.ligaswu.com.br/?view=prod/view&pcode=134172&prod=Playmat Prime XL Gamegenic - Marvel Champions - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20250910/1757523171_6431.jpg,2025-12-15T14:50:00.675912
marca_2,Playmat Prime XL Gamegenic - Marvel Champions - Laranja,119.95,https://www.ligaswu.com.br/?view=prod/view&pcode=134173&prod=Playmat Prime XL Gamegenic - Marvel Champions - Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20250910/1757523114_5752.jpg,2025-12-15T14:50:00.676128
marca_2,Playmat XP Gamegenic - Preto costura Laranja,189.90,https://www.ligaswu.com.br/?view=prod/view&pcode=109337&prod=Playmat XP Gamegenic - Preto costura Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20210506/1620336745_953.jpg,2025-12-15T14:50:00.676346
marca_2,Premium Dice Tower Gamegenic - Stranger Things: Hellfire Club,199.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134394&prod=Premium Dice Tower Gamegenic - Stranger Things: Hellfire Club,https://repositorio.sbrauble.com/arquivos/up/prod/20251015/1760540696_8383.jpg,2025-12-15T14:50:00.676570
marca_2,Shield Gamegenic - Interno Selável - Translúcido (100 unidades),38.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127587&prod=Shield Gamegenic - Interno Selável - Translúcido (100 unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230321/1679401238_4873.jpg,2025-12-15T14:50:00.676792
marca_2,Side Holder Gamegenic 100+ XL Amarela,24.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109527&prod=Side Holder Gamegenic 100+ XL Amarela,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263500_2518.jpg,2025-12-15T14:50:00.677014
marca_2,Side Holder Gamegenic 100+ XL Azul,25.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109528&prod=Side Holder Gamegenic 100+ XL Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263515_3759.jpg,2025-12-15T14:50:00.677232
marca_2,Side Holder Gamegenic 100+ XL Branca,24.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109526&prod=Side Holder Gamegenic 100+ XL Branca,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263478_1187.jpg,2025-12-15T14:50:00.677457
marca_2,Side Holder Gamegenic 100+ XL Laranja,24.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109530&prod=Side Holder Gamegenic 100+ XL Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263560_784.jpg,2025-12-15T14:50:00.677674
marca_2,Side Holder Gamegenic 100+ XL Preta,23.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109531&prod=Side Holder Gamegenic 100+ XL Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263573_3543.jpg,2025-12-15T14:50:00.677899
