marca,name,price,link,image,scraped_at
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 18 bolsos - Side Load - 11 furos - Verde,37.00,https://www.ligaswu.com.br/?view=prod/view&pcode=125117&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 18 bolsos - Side Load - 11 furos - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20220817/1660741195_2920.jpg,2025-12-15T11:50:06.573509
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 24 bolsos - Side Load - 11 furos,44.90,https://www.ligaswu.com.br/?view=prod/view&pcode=124586&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 24 bolsos - Side Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20220802/1659445718_72.jpg,2025-12-15T11:50:06.574710
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 9 bolsos - Side Load - 11 furos - Translúcida,34.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127954&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 9 bolsos - Side Load - 11 furos - Translúcida,https://repositorio.sbrauble.com/arquivos/up/prod/20230607/1686168353_6407.jpg,2025-12-15T11:50:06.574710
marca_2,Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 9 bolsos - Top Load - 11 furos,29.90,https://www.ligaswu.com.br/?view=prod/view&pcode=124074&prod=Pacote com 10 Folhas para Fichário Gamegenic Ultrasonic - 9 bolsos - Top Load - 11 furos,https://repositorio.sbrauble.com/arquivos/up/prod/20220614/1655208290_1525.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Amarelo,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109197&prod=Playmat Prime Gamegenic - Cor Sólida - Amarelo,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698420_1034.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Azul,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109201&prod=Playmat Prime Gamegenic - Cor Sólida - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698572_9653.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Branco,73.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109203&prod=Playmat Prime Gamegenic - Cor Sólida - Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698586_4801.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Laranja,73.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109205&prod=Playmat Prime Gamegenic - Cor Sólida - Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698599_990.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Petróleo,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109198&prod=Playmat Prime Gamegenic - Cor Sólida - Petróleo,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698553_6292.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Preto,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109200&prod=Playmat Prime Gamegenic - Cor Sólida - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698565_2581.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Rosa,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109199&prod=Playmat Prime Gamegenic - Cor Sólida - Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698558_9876.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Roxo,73.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109206&prod=Playmat Prime Gamegenic - Cor Sólida - Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698606_5745.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Verde,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109204&prod=Playmat Prime Gamegenic - Cor Sólida - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698593_6558.jpg,2025-12-15T11:50:06.574710
marca_2,Playmat Prime Gamegenic - Cor Sólida - Vermelho,73.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109202&prod=Playmat Prime Gamegenic - Cor Sólida - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20210302/1614698580_6077.jpg,2025-12-15T11:50:06.581154
marca_2,Playmat Prime Gamegenic - Marvel Champions - Capitã Marvel,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128227&prod=Playmat Prime Gamegenic - Marvel Champions - Capitã Marvel,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689778782_1654.jpg,2025-12-15T11:50:06.581646
marca_2,Playmat Prime Gamegenic - Marvel Champions - Capitão América,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128226&prod=Playmat Prime Gamegenic - Marvel Champions - Capitão América,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689778643_9887.jpg,2025-12-15T11:50:06.582652
marca_2,Playmat Prime Gamegenic - Marvel Champions - Doutor Estranho,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128234&prod=Playmat Prime Gamegenic - Marvel Champions - Doutor Estranho,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779443_2338.jpg,2025-12-15T11:50:06.583648
marca_2,Playmat Prime Gamegenic - Marvel Champions - Gavião Arqueiro,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128236&prod=Playmat Prime Gamegenic - Marvel Champions - Gavião Arqueiro,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779552_7565.jpg,2025-12-15T11:50:06.584682
marca_2,Playmat Prime Gamegenic - Marvel Champions - Guardiões da Galáxia,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128233&prod=Playmat Prime Gamegenic - Marvel Champions - Guardiões da Galáxia,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779395_1375.jpg,2025-12-15T11:50:06.584682
marca_2,Playmat Prime Gamegenic - Marvel Champions - Homem de Ferro,89.95,https://www.ligaswu.com.br/?view=prod/view&pcode=128230&prod=Playmat Prime Gamegenic - Marvel Champions - Homem de Ferro,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779122_7677.jpg,2025-12-15T11:50:06.585647
marca_2,Playmat Prime Gamegenic - Marvel Champions - Homem-Aranha,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128229&prod=Playmat Prime Gamegenic - Marvel Champions - Homem-Aranha,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779037_4521.jpg,2025-12-15T11:50:06.585647
marca_2,Playmat Prime Gamegenic - Marvel Champions - Hulk,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128225&prod=Playmat Prime Gamegenic - Marvel Champions - Hulk,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689778519_4946.jpg,2025-12-15T11:50:06.585647
marca_2,Playmat Prime Gamegenic - Marvel Champions - Mulher-Aranha,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128232&prod=Playmat Prime Gamegenic - Marvel Champions - Mulher-Aranha,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779335_9302.jpg,2025-12-15T11:50:06.586648
marca_2,Playmat Prime Gamegenic - Marvel Champions - Pantera Negra,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128228&prod=Playmat Prime Gamegenic - Marvel Champions - Pantera Negra,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689778865_2423.jpg,2025-12-15T11:50:06.586648
marca_2,Playmat Prime Gamegenic - Marvel Champions - Thor,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128231&prod=Playmat Prime Gamegenic - Marvel Champions - Thor,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779235_8248.jpg,2025-12-15T11:50:06.586648
marca_2,Playmat Prime Gamegenic - Marvel Champions - Venom,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128237&prod=Playmat Prime Gamegenic - Marvel Champions - Venom,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779666_4270.jpg,2025-12-15T11:50:06.587648
marca_2,Playmat Prime Gamegenic - Marvel Champions - Viúva Negra,79.99,https://www.ligaswu.com.br/?view=prod/view&pcode=128235&prod=Playmat Prime Gamegenic - Marvel Champions - Viúva Negra,https://repositorio.sbrauble.com/arquivos/up/prod/20230719/1689779500_8283.jpg,2025-12-15T11:50:06.587648
marca_2,Playmat Prime Gamegenic - Stranger Things: Hellfire Club,189.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134391&prod=Playmat Prime Gamegenic - Stranger Things: Hellfire Club,https://repositorio.sbrauble.com/arquivos/up/prod/20251015/1760539657_1438.jpg,2025-12-15T11:50:06.587648
marca_2,Playmat Prime XL Gamegenic - Marvel Champions - Azul,119.95,https://www.ligaswu.com.br/?view=prod/view&pcode=134172&prod=Playmat Prime XL Gamegenic - Marvel Champions - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20250910/1757523171_6431.jpg,2025-12-15T11:50:06.588648
marca_2,Playmat Prime XL Gamegenic - Marvel Champions - Laranja,119.95,https://www.ligaswu.com.br/?view=prod/view&pcode=134173&prod=Playmat Prime XL Gamegenic - Marvel Champions - Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20250910/1757523114_5752.jpg,2025-12-15T11:50:06.589648
marca_2,Playmat XP Gamegenic - Preto costura Laranja,189.90,https://www.ligaswu.com.br/?view=prod/view&pcode=109337&prod=Playmat XP Gamegenic - Preto costura Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20210506/1620336745_953.jpg,2025-12-15T11:50:06.589648
marca_2,Premium Dice Tower Gamegenic - Stranger Things: Hellfire Club,199.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134394&prod=Premium Dice Tower Gamegenic - Stranger Things: Hellfire Club,https://repositorio.sbrauble.com/arquivos/up/prod/20251015/1760540696_8383.jpg,2025-12-15T11:50:06.590651
marca_2,Shield Gamegenic - Interno Selável - Translúcido (100 unidades),38.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127587&prod=Shield Gamegenic - Interno Selável - Translúcido (100 unidades),https://repositorio.sbrauble.com/arquivos/up/prod/20230321/1679401238_4873.jpg,2025-12-15T11:50:06.590651
marca_2,Side Holder Gamegenic 100+ XL Amarela,24.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109527&prod=Side Holder Gamegenic 100+ XL Amarela,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263500_2518.jpg,2025-12-15T11:50:06.590651
marca_2,Side Holder Gamegenic 100+ XL Azul,25.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109528&prod=Side Holder Gamegenic 100+ XL Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263515_3759.jpg,2025-12-15T11:50:06.591650
marca_2,Side Holder Gamegenic 100+ XL Branca,24.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109526&prod=Side Holder Gamegenic 100+ XL Branca,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263478_1187.jpg,2025-12-15T11:50:06.591650
marca_2,Side Holder Gamegenic 100+ XL Laranja,24.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109530&prod=Side Holder Gamegenic 100+ XL Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263560_784.jpg,2025-12-15T11:50:06.591650
marca_2,Side Holder Gamegenic 100+ XL Preta,23.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109531&prod=Side Holder Gamegenic 100+ XL Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263573_3543.jpg,2025-12-15T11:50:06.592646
marca_2,Side Holder Gamegenic 100+ XL Rosa,24.50,https://www.ligaswu.com.br/?view=prod/view&pcode=109525&prod=Side Holder Gamegenic 100+ XL Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263464_3572.jpg,2025-12-15T11:50:06.592646
marca_2,Side Holder Gamegenic 100+ XL Roxa,25.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109532&prod=Side Holder Gamegenic 100+ XL Roxa,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263595_6383.jpg,2025-12-15T11:50:10.211062
marca_2,Side Holder Gamegenic 100+ XL Translúcida,24.80,https://www.ligaswu.com.br/?view=prod/view&pcode=109529&prod=Side Holder Gamegenic 100+ XL Translúcida,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263546_1549.jpg,2025-12-15T11:50:10.211062
marca_2,Side Holder Gamegenic 100+ XL Verde,24.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109533&prod=Side Holder Gamegenic 100+ XL Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625263607_7104.jpg,2025-12-15T11:50:10.212100
marca_2,Side Holder Gamegenic 100+ XL Vermelha,24.99,https://www.ligaswu.com.br/?view=prod/view&pcode=109524&prod=Side Holder Gamegenic 100+ XL Vermelha,https://repositorio.sbrauble.com/arquivos/up/prod/20210702/1625262421_3223.jpg,2025-12-15T11:50:10.212100
marca_2,Side Holder Gamegenic 80+ Amarela,17.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108950&prod=Side Holder Gamegenic 80+ Amarela,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231029_1092.jpg,2025-12-15T11:50:10.212100
marca_2,Side Holder Gamegenic 80+ Azul,18.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108951&prod=Side Holder Gamegenic 80+ Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231590_6380.jpg,2025-12-15T11:50:10.213098
marca_2,Side Holder Gamegenic 80+ Branca,16.50,https://www.ligaswu.com.br/?view=prod/view&pcode=108952&prod=Side Holder Gamegenic 80+ Branca,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231601_7055.jpg,2025-12-15T11:50:10.213450
marca_2,Side Holder Gamegenic 80+ Laranja,17.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108953&prod=Side Holder Gamegenic 80+ Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231615_8596.jpg,2025-12-15T11:50:10.213450
marca_2,Side Holder Gamegenic 80+ Preta,19.40,https://www.ligaswu.com.br/?view=prod/view&pcode=108954&prod=Side Holder Gamegenic 80+ Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231642_5526.jpg,2025-12-15T11:50:10.214361
marca_2,Side Holder Gamegenic 80+ Rosa,17.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108955&prod=Side Holder Gamegenic 80+ Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231649_8375.jpg,2025-12-15T11:50:10.214361
marca_2,Side Holder Gamegenic 80+ Roxa,17.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108956&prod=Side Holder Gamegenic 80+ Roxa,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231662_3767.jpg,2025-12-15T11:50:10.214361
marca_2,Side Holder Gamegenic 80+ Transparente,17.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108957&prod=Side Holder Gamegenic 80+ Transparente,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231679_2011.jpg,2025-12-15T11:50:10.214361
marca_2,Side Holder Gamegenic 80+ Verde,17.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108958&prod=Side Holder Gamegenic 80+ Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231688_6829.jpg,2025-12-15T11:50:10.214361
marca_2,Side Holder Gamegenic 80+ Vermelha,18.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108959&prod=Side Holder Gamegenic 80+ Vermelha,https://repositorio.sbrauble.com/arquivos/up/prod/20201020/1603231698_6479.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Amarela,99.95,https://www.ligaswu.com.br/?view=prod/view&pcode=118047&prod=Sidekick Gamegenic 100+ Convertible Amarela,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635968548_2219.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Azul,139.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108908&prod=Sidekick Gamegenic 100+ Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602712630_7199.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Branca,139.30,https://www.ligaswu.com.br/?view=prod/view&pcode=108913&prod=Sidekick Gamegenic 100+ Convertible Branca,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602712872_5108.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Laranja,122.50,https://www.ligaswu.com.br/?view=prod/view&pcode=108911&prod=Sidekick Gamegenic 100+ Convertible Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602712848_9911.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Preta,150.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108909&prod=Sidekick Gamegenic 100+ Convertible Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602712831_4744.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Rosa,129.00,https://www.ligaswu.com.br/?view=prod/view&pcode=118046&prod=Sidekick Gamegenic 100+ Convertible Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635968546_8620.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Roxa,149.90,https://www.ligaswu.com.br/?view=prod/view&pcode=118045&prod=Sidekick Gamegenic 100+ Convertible Roxa,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635968543_7324.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Verde,130.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108910&prod=Sidekick Gamegenic 100+ Convertible Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602712839_1962.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ Convertible Vermelha,139.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108912&prod=Sidekick Gamegenic 100+ Convertible Vermelha,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602712863_5810.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ XL Convertible - Verde Azulado e Rosa,147.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134225&prod=Sidekick Gamegenic 100+ XL Convertible - Verde Azulado e Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20250923/1758636423_1251.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ XL Convertible Amarelo,137.75,https://www.ligaswu.com.br/?view=prod/view&pcode=126393&prod=Sidekick Gamegenic 100+ XL Convertible Amarelo,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1718628868_3923.jpg,2025-12-15T11:50:10.214361
marca_2,Sidekick Gamegenic 100+ XL Convertible Azul,149.98,https://www.ligaswu.com.br/?view=prod/view&pcode=126399&prod=Sidekick Gamegenic 100+ XL Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1718630034_3500.jpg,2025-12-15T11:50:10.220212
marca_2,Sidekick Gamegenic 100+ XL Convertible Laranja,137.75,https://www.ligaswu.com.br/?view=prod/view&pcode=130807&prod=Sidekick Gamegenic 100+ XL Convertible Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20240617/1718630400_463.jpg,2025-12-15T11:50:10.220813
marca_2,Sidekick Gamegenic 100+ XL Convertible Preta e Laranja,189.90,https://www.ligaswu.com.br/?view=prod/view&pcode=109541&prod=Sidekick Gamegenic 100+ XL Convertible Preta e Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20210707/1667582362_5896.jpg,2025-12-15T11:50:10.221814
marca_2,Sidekick Gamegenic 100+ XL Convertible Preto,170.00,https://www.ligaswu.com.br/?view=prod/view&pcode=130806&prod=Sidekick Gamegenic 100+ XL Convertible Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20240617/1718628595_8925.jpg,2025-12-15T11:50:10.222812
marca_2,Sidekick Gamegenic 100+ XL Convertible Rosa,146.99,https://www.ligaswu.com.br/?view=prod/view&pcode=126395&prod=Sidekick Gamegenic 100+ XL Convertible Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1718629312_8668.jpg,2025-12-15T11:50:10.223845
marca_2,Sidekick Gamegenic 100+ XL Convertible Roxo,137.75,https://www.ligaswu.com.br/?view=prod/view&pcode=126396&prod=Sidekick Gamegenic 100+ XL Convertible Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1718629449_4382.jpg,2025-12-15T11:50:10.224847
marca_2,Sidekick Gamegenic 100+ XL Convertible Verde,149.98,https://www.ligaswu.com.br/?view=prod/view&pcode=126397&prod=Sidekick Gamegenic 100+ XL Convertible Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1718629684_7943.jpg,2025-12-15T11:50:10.225849
marca_2,Sidekick Gamegenic 100+ XL Convertible Vermelho,147.00,https://www.ligaswu.com.br/?view=prod/view&pcode=126398&prod=Sidekick Gamegenic 100+ XL Convertible Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1718629882_3766.jpg,2025-12-15T11:50:10.226846
marca_2,Sidekick Pro Gamegenic 100+ XL Convertible Azul,250.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132029&prod=Sidekick Pro Gamegenic 100+ XL Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20240927/1727459284_4477.jpg,2025-12-15T11:50:10.226846
marca_2,Sidekick Pro Gamegenic 100+ XL Convertible Preta,278.90,https://www.ligaswu.com.br/?view=prod/view&pcode=132026&prod=Sidekick Pro Gamegenic 100+ XL Convertible Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20240927/1727458613_8122.jpg,2025-12-15T11:50:10.227817
marca_2,Sidekick Pro Gamegenic 100+ XL Convertible Verde Azulado e Rosa,259.95,https://www.ligaswu.com.br/?view=prod/view&pcode=134190&prod=Sidekick Pro Gamegenic 100+ XL Convertible Verde Azulado e Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20250912/1758635261_6361.jpg,2025-12-15T11:50:10.228811
marca_2,Sidekick Pro Gamegenic 100+ XL Convertible Vermelho,250.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132030&prod=Sidekick Pro Gamegenic 100+ XL Convertible Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20240927/1727459435_5105.jpg,2025-12-15T11:50:10.228811
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Capitã Marvel,27.96,https://www.ligaswu.com.br/?view=prod/view&pcode=127146&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Capitã Marvel,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676316561_9591.jpg,2025-12-15T11:50:10.229812
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Capitão América,39.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127147&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Capitão América,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676317259_4308.jpg,2025-12-15T11:50:10.229812
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Doutor Estranho,29.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127134&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Doutor Estranho,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676314966_2949.jpg,2025-12-15T11:50:10.229812
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Feiticeira Escarlate,29.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127140&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Feiticeira Escarlate,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676316028_6803.jpg,2025-12-15T11:50:12.763889
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Homem de Ferro,20.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127143&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Homem de Ferro,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676316198_6731.jpg,2025-12-15T11:50:12.764890
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Homem-Aranha,29.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127144&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Homem-Aranha,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676316310_5198.jpg,2025-12-15T11:50:12.764890
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Homem-Formiga,49.90,https://www.ligaswu.com.br/?view=prod/view&pcode=127132&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Homem-Formiga,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676314778_9611.jpg,2025-12-15T11:50:12.765672
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Hulk,49.90,https://www.ligaswu.com.br/?view=prod/view&pcode=127135&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Hulk,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676315166_660.jpg,2025-12-15T11:50:12.766291
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Marvel - Azul,69.90,https://www.ligaswu.com.br/?view=prod/view&pcode=127150&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Marvel - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676317815_5825.jpg,2025-12-15T11:50:12.766291
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Marvel - Laranja,68.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127151&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Marvel - Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676317980_2919.jpg,2025-12-15T11:50:12.766875
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Marvel - Preto,45.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127136&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Marvel - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676315482_9735.jpg,2025-12-15T11:50:12.766875
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Marvel - Roxo,39.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127149&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Marvel - Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676317761_4632.jpg,2025-12-15T11:50:12.767960
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Mercúrio,29.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127139&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Mercúrio,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676315974_2060.jpg,2025-12-15T11:50:12.767960
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Miss Marvel,27.96,https://www.ligaswu.com.br/?view=prod/view&pcode=127138&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Miss Marvel,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676315834_3304.jpg,2025-12-15T11:50:12.768921
